"","id","year","Earn","LeadEarn"
"2361",771,2014,0.793389677029882,0.0161268372346217
"2362",771,2015,0.0161268372346217,0.0229170431953732
"2363",180,2012,-0.120600919163939,0.0490627230824821
"2364",180,2013,0.0490627230824821,-0.579235206152531
"2365",180,2014,-0.579235206152531,-0.0227383582474966
"2366",180,2015,-0.0227383582474966,0.0545667813575227
"2367",76,2012,0.00159574800687822,0.00402255787356549
"2368",76,2013,0.00402255787356549,0.00712981872729573
"2369",76,2014,0.00712981872729573,0.00588471934543303
"2370",76,2015,0.00588471934543303,0.000911231267078467
"2371",76,2016,0.000911231267078467,0.00555874512107739
"2372",361,2012,-0.255999832757275,-0.280075744126871
"2373",361,2013,-0.280075744126871,-0.365822877152028
"2374",361,2014,-0.365822877152028,-0.00993262278945046
"2375",361,2015,-0.00993262278945046,-0.215977533168813
"2376",361,2016,-0.215977533168813,-0.271327201051248
"2377",439,2013,-0.173541920709038,-0.227556512378902
"2378",439,2014,-0.227556512378902,-0.374533929903057
"2379",439,2015,-0.374533929903057,-0.261901274351838
"2380",348,2012,0.00713804973360176,0.00702961595323582
"2381",348,2013,0.00702961595323582,0.00781726033412714
"2382",348,2014,0.00781726033412714,0.00812472158075566
"2383",348,2015,0.00812472158075566,0.00999309942387136
"2384",761,2012,0.0142842660733954,-0.0225130614480193
"2385",761,2013,-0.0225130614480193,-0.00540451579335454
"2386",761,2014,-0.00540451579335454,-0.151357676700829
"2387",761,2015,-0.151357676700829,-0.106230663983626
"2388",862,2012,0.0826198252272928,-0.0440356095650425
"2389",862,2013,-0.0440356095650425,-0.0310757625450968
"2390",814,2012,-0.011190148433753,0.0043725931988405
"2391",814,2013,0.0043725931988405,0.00278115210024934
"2392",814,2014,0.00278115210024934,0.019055429070859
"2393",814,2015,0.019055429070859,0.0406388982749016
"2394",814,2016,0.0406388982749016,0.00357874285618164
"2395",345,2012,-0.126405318576018,-0.0771703022173408
"2396",345,2013,-0.0771703022173408,-0.0482382711979071
"2397",345,2014,-0.0482382711979071,0.0644750366784682
"2398",345,2015,0.0644750366784682,0.0381608158734564
"2399",345,2016,0.0381608158734564,0.420072725828919
"2400",75,2012,-0.132941786835524,-0.059012046367149
"2401",75,2013,-0.059012046367149,-0.108504445723789
"2402",75,2014,-0.108504445723789,-0.180614657210402
"2403",75,2015,-0.180614657210402,-0.169664423964089
"2404",397,2012,-1.40296777185254,-0.604897640430635
"2405",397,2013,-0.604897640430635,-0.738422663880655
"2406",397,2014,-0.738422663880655,-0.78649885583524
"2407",397,2015,-0.78649885583524,-0.740928674006702
"2408",173,2012,0.10801889344991,0.0956534172147555
"2409",173,2013,0.0956534172147555,0.0796931154895114
"2410",173,2014,0.0796931154895114,0.0828228401035809
"2411",173,2015,0.0828228401035809,0.0816003791293418
"2412",545,2012,-0.00284414106939704,-0.0501678148736972
"2413",545,2013,-0.0501678148736972,-0.661859582542695
"2414",545,2014,-0.661859582542695,-1.84443507588533
"2415",545,2015,-1.84443507588533,-10.9117647058824
"2416",545,2016,-10.9117647058824,-29.0704225352113
"2417",18,2012,-0.207999802555264,-0.186479458017568
"2418",18,2013,-0.186479458017568,0.556829116431765
"2419",18,2014,0.556829116431765,-0.748860348039799
"2420",18,2015,-0.748860348039799,-3.19232438464877
"2421",557,2012,-0.358240461676144,-0.268759556989061
"2422",557,2013,-0.268759556989061,-0.351940070874265
"2423",557,2014,-0.351940070874265,-0.550263102504736
"2424",557,2015,-0.550263102504736,-0.304765211091153
"2425",557,2016,-0.304765211091153,-0.288156203533355
"2426",769,2013,-0.142113736990397,-0.181293853175594
"2427",769,2014,-0.181293853175594,-0.24038529308117
"2428",769,2015,-0.24038529308117,-0.215121912893172
"2429",392,2012,0.0164114368532668,0.0306314422745701
"2430",392,2013,0.0306314422745701,0.0301004727317833
"2431",392,2014,0.0301004727317833,0.108763002319838
"2432",392,2015,0.108763002319838,0.0263991216205464
"2433",392,2016,0.0263991216205464,0.0474828561214209
"2434",110,2013,-2.75275362318841,-1.32978328173375
"2435",783,2012,0.0156490715965296,0.0943529204475377
"2436",783,2013,0.0943529204475377,0.0643406961178045
"2437",783,2014,0.0643406961178045,0.0999103273053355
"2438",783,2015,0.0999103273053355,0.136894505073712
"2439",783,2016,0.136894505073712,0.111302023673158
"2440",57,2013,0.0117978085403797,0.0124719779571497
"2441",532,2012,0.012353848845903,0.0583841389500655
"2442",532,2013,0.0583841389500655,0.076161130105666
"2443",532,2014,0.076161130105666,0.0872174986948652
"2444",532,2015,0.0872174986948652,0.0888307723109265
"2445",532,2016,0.0888307723109265,-0.0312675266404936
"2446",908,2012,0.0314106815875553,0.028200754921631
"2447",908,2013,0.028200754921631,-0.00163155948854115
"2448",908,2014,-0.00163155948854115,-0.105661925164645
"2449",908,2015,-0.105661925164645,0.0460829167226469
"2450",505,2012,0.178616994131156,0.221432343502458
"2451",375,2012,-0.0984268495012693,0.00587855441002917
"2452",375,2013,0.00587855441002917,0.0597090540638344
"2453",375,2014,0.0597090540638344,0.516455454523758
"2454",375,2015,0.516455454523758,0.223074883408981
"2455",375,2016,0.223074883408981,-0.336241212839841
"2456",829,2012,0.0394067201918383,0.0388482768292925
"2457",829,2013,0.0388482768292925,0.0391296321840946
"2458",829,2014,0.0391296321840946,0.0333138030622774
"2459",829,2015,0.0333138030622774,0.00924282664007141
"2460",829,2016,0.00924282664007141,0.0353227502713566
"2461",701,2012,0.000848728231650304,0.058802589067587
"2462",701,2013,0.058802589067587,0.0759357379650356
"2463",701,2014,0.0759357379650356,0.0609797875984926
"2464",701,2015,0.0609797875984926,0.0761684153154381
"2465",701,2016,0.0761684153154381,0.0409961875526068
"2466",309,2012,0.0539817498633683,-0.00333838425242507
"2467",309,2013,-0.00333838425242507,0.0274422334429228
"2468",309,2014,0.0274422334429228,0.0343733570346147
"2469",309,2015,0.0343733570346147,0.0374336840092829
"2470",309,2016,0.0374336840092829,0.0714066754083921
"2471",706,2012,0.0202647233738434,0.00582041922544041
"2472",706,2013,0.00582041922544041,-0.134449823190434
"2473",706,2014,-0.134449823190434,-0.0761888917758466
"2474",706,2015,-0.0761888917758466,-0.0413844331195818
"2475",471,2012,0.118894276492217,0.029929445377197
"2476",471,2013,0.029929445377197,0.014102856572908
"2477",471,2014,0.014102856572908,0.0120303764025083
"2478",471,2015,0.0120303764025083,0.0525067746062281
"2479",183,2012,-0.0469018708635156,0.114326545194712
"2480",183,2013,0.114326545194712,0.0914420403722954
"2481",183,2014,0.0914420403722954,0.119780133899497
"2482",183,2015,0.119780133899497,0.0893628570782349
"2483",521,2012,-0.352742259325795,-0.233611940298507
"2484",521,2013,-0.233611940298507,0.698210980876002
"2485",652,2012,-0.13847050555296,-0.261946043571509
"2486",652,2013,-0.261946043571509,-0.078451578808297
"2487",652,2014,-0.078451578808297,0.319391375545852
"2488",652,2015,0.319391375545852,-0.199662284785456
"2489",981,2015,-0.129992867332382,-0.0756402620607504
"2490",998,2012,0.0254032643149168,0.0233394833948339
"2491",998,2013,0.0233394833948339,0.0346920235553445
"2492",998,2014,0.0346920235553445,0.0504966068940722
"2493",998,2015,0.0504966068940722,0.00558309923650678
"2494",167,2012,0.0734029166728163,0.0294954456292278
"2495",167,2013,0.0294954456292278,0.0619577041967411
"2496",167,2014,0.0619577041967411,0.0423813372287296
"2497",167,2015,0.0423813372287296,0.0464964607874193
"2498",167,2016,0.0464964607874193,0.0388054195147628
"2499",189,2012,0.128091212494349,0.0975127389112538
"2500",189,2013,0.0975127389112538,0.0546374838341728
"2501",189,2014,0.0546374838341728,-0.233858709613028
"2502",189,2015,-0.233858709613028,0.0565378620310853
"2503",453,2012,0.00622109655593592,-0.0130463381244259
"2504",453,2013,-0.0130463381244259,0.0317817954558649
"2505",453,2014,0.0317817954558649,0.0290778384056566
"2506",940,2012,-0.816725087631447,-1.04818594104308
"2507",940,2013,-1.04818594104308,-2.55140186915888
"2508",940,2014,-2.55140186915888,-0.916592460670822
"2509",940,2015,-0.916592460670822,-0.763727959697733
"2510",849,2012,0.00924832245320194,0.00982638028130626
"2511",849,2013,0.00982638028130626,0.0131745294945675
"2512",849,2014,0.0131745294945675,0.013018038081747
"2513",849,2015,0.013018038081747,0.0209123241489328
"2514",849,2016,0.0209123241489328,0.0116809439226125
"2515",315,2012,0.0529911099684156,0.0126647588705471
"2516",315,2013,0.0126647588705471,-0.0120920933832065
"2517",315,2014,-0.0120920933832065,0.0562632236195345
"2518",315,2015,0.0562632236195345,0.0500302671318475
"2519",315,2016,0.0500302671318475,0.0506552327360846
"2520",612,2014,-11.1964285714286,-15.7894736842105
"2521",265,2012,-2.35015772870662,-1.21823617339312
"2522",265,2013,-1.21823617339312,-0.963480128893663
"2523",265,2014,-0.963480128893663,-0.355644801427934
"2524",265,2015,-0.355644801427934,-0.377999094612947
"2525",238,2012,0.036046401518082,0.0348376313142367
"2526",238,2013,0.0348376313142367,0.0348237884770309
"2527",238,2014,0.0348237884770309,0.0304611121888371
"2528",238,2015,0.0304611121888371,0.0301743201218073
"2529",238,2016,0.0301743201218073,0.0284322842029325
"2530",952,2012,0.0742214734627342,0.0690218777905345
"2531",952,2013,0.0690218777905345,0.0694589012313965
"2532",952,2014,0.0694589012313965,0.0484639281289115
"2533",952,2015,0.0484639281289115,0.0919689232628822
"2534",952,2016,0.0919689232628822,0.0707699400645459
"2535",689,2012,-0.463594934025754,-0.417906522392546
"2536",689,2013,-0.417906522392546,-0.54239319543785
"2537",689,2014,-0.54239319543785,-0.817951318458418
"2538",689,2015,-0.817951318458418,-0.648004539436353
"2539",476,2012,0.0685107157938927,0.0503346960619293
"2540",476,2013,0.0503346960619293,0.00733652800088753
"2541",476,2014,0.00733652800088753,-0.158292475967766
"2542",476,2015,-0.158292475967766,-0.117577663174873
"2543",476,2016,-0.117577663174873,-0.125316950687829
"2544",337,2012,0.104634000816472,0.0587699192367416
"2545",337,2013,0.0587699192367416,0.0573416772511445
"2546",337,2014,0.0573416772511445,0.0508270350686748
"2547",337,2015,0.0508270350686748,0.0122533418204965
"2548",337,2016,0.0122533418204965,0.061577163597458
"2549",458,2012,0.0215901277971123,0.142993034880477
"2550",458,2013,0.142993034880477,0.0253390541007052
"2551",458,2014,0.0253390541007052,-0.143651398240527
"2552",458,2015,-0.143651398240527,0.141033313385199
"2553",525,2012,-0.0701021865729041,-0.225707009784211
"2554",525,2013,-0.225707009784211,-0.998055735580039
"2555",525,2014,-0.998055735580039,-0.384967919340055
"2556",523,2012,-0.266077619953025,-0.138655149303746
"2557",523,2013,-0.138655149303746,-0.231545293072824
"2558",411,2012,0.198386815703652,0.220696062675773
"2559",411,2013,0.220696062675773,0.0709843255680184
"2560",411,2014,0.0709843255680184,0.00848622482519572
"2561",411,2015,0.00848622482519572,0.208712973551219
"2562",674,2012,0.0294374434045336,0.0122256103620465
"2563",674,2013,0.0122256103620465,0.0203419495911054
"2564",674,2014,0.0203419495911054,0.0243083234732514
"2565",674,2015,0.0243083234732514,0.0276486949799163
"2566",133,2012,0.034007688629338,0.014208041527756
"2567",133,2013,0.014208041527756,0.00728897922086287
"2568",133,2014,0.00728897922086287,-0.0317597520038602
"2569",133,2015,-0.0317597520038602,-0.173881342461958
"2570",133,2016,-0.173881342461958,-0.0273523601842785
"2571",599,2012,0.128885885306044,0.0598629093678599
"2572",599,2013,0.0598629093678599,0.0398915711198212
"2573",599,2014,0.0398915711198212,0.0276045970104409
"2574",599,2015,0.0276045970104409,0.0761061946902655
"2575",599,2016,0.0761061946902655,0.0560201287648931
"2576",473,2012,0.16109355842686,0.0779672047014443
"2577",473,2013,0.0779672047014443,-0.00335415151387645
"2578",473,2014,-0.00335415151387645,-0.0634293107598876
"2579",473,2015,-0.0634293107598876,0.152841560628639
"2580",473,2016,0.152841560628639,0.0712049988815541
"2581",958,2012,-0.021750169654851,-0.0102140699336787
"2582",958,2013,-0.0102140699336787,-0.00520740778130962
"2583",958,2014,-0.00520740778130962,0.0115409739876545
"2584",958,2015,0.0115409739876545,0.0123489441631197
"2585",958,2016,0.0123489441631197,0.0100479670996413
"2586",416,2013,-0.0835364116846536,-0.21306805667719
"2587",416,2014,-0.21306805667719,-0.125202323145768
"2588",452,2012,0.0582192138333921,0.0587363802460604
"2589",452,2013,0.0587363802460604,0.0490637055988908
"2590",830,2012,-0.0254498085363082,0.0422753002899351
"2591",830,2013,0.0422753002899351,0.0245999147083249
"2592",830,2014,0.0245999147083249,-0.0604860748424083
"2593",830,2015,-0.0604860748424083,-0.0438145972192132
"2594",204,2012,0.0158904993921345,0.0250293639060863
"2595",204,2013,0.0250293639060863,0.00467339084692683
"2596",204,2014,0.00467339084692683,5.86961625753267e-05
"2597",975,2012,-0.00812148800219631,-0.00376791975050211
"2598",975,2013,-0.00376791975050211,0.112737789908942
"2599",975,2014,0.112737789908942,-0.0325353333333333
"2600",975,2015,-0.0325353333333333,0.00478675657736033
"2601",975,2016,0.00478675657736033,0.015231835235201
"2602",272,2012,0.0435617868746927,0.0609773214353194
"2603",272,2013,0.0609773214353194,0.00844253720893838
"2604",272,2014,0.00844253720893838,-0.0564260728759427
"2605",272,2015,-0.0564260728759427,0.0256211988282354
"2606",445,2012,-0.703747978341889,-0.7372437252919
"2607",445,2013,-0.7372437252919,-0.719273872371955
"2608",445,2014,-0.719273872371955,-0.805735835818277
"2609",445,2015,-0.805735835818277,-0.930086067107397
"2610",445,2016,-0.930086067107397,-1.55226943505553
"2611",51,2012,0.0625627179238795,0.0885031989697795
"2612",51,2013,0.0885031989697795,0.0582689088699083
"2613",51,2014,0.0582689088699083,0.0330320506949153
"2614",51,2015,0.0330320506949153,0.051472136210153
"2615",51,2016,0.051472136210153,0.0539528644915599
"2616",305,2012,-0.0169435197697285,-0.0244754970932737
"2617",305,2013,-0.0244754970932737,-0.0151888153610094
"2618",305,2014,-0.0151888153610094,-0.016424612757218
"2619",305,2015,-0.016424612757218,0.030348102392343
"2620",305,2016,0.030348102392343,-0.035650676199927
"2621",177,2012,0.0918472210327995,0.055426198549294
"2622",177,2013,0.055426198549294,0.0538784467130999
"2623",177,2014,0.0538784467130999,-0.0375120497664021
"2624",844,2013,-0.633410672853828,-0.625533934504034
"2625",844,2014,-0.625533934504034,-0.958394160583941
"2626",844,2015,-0.958394160583941,-3.01301115241636
"2627",921,2012,0.0877350044762757,0.103344607290492
"2628",921,2013,0.103344607290492,0.0945492120898992
"2629",921,2014,0.0945492120898992,0.0666488222698073
"2630",921,2015,0.0666488222698073,0.0390546582717401
"2631",921,2016,0.0390546582717401,0.0377593038613938
"2632",250,2012,0.0100980788912845,0.0175561589224367
"2633",250,2013,0.0175561589224367,0.0402815485999107
"2634",250,2014,0.0402815485999107,0.0392636882285407
"2635",250,2015,0.0392636882285407,0.0390106008457951
"2636",250,2016,0.0390106008457951,0.0816967216167804
"2637",66,2012,-0.0217503883997929,-0.0492404784618772
"2638",66,2013,-0.0492404784618772,-0.0179900744416873
"2639",66,2014,-0.0179900744416873,-0.113339301700985
"2640",487,2012,-0.640766870195198,-1.33489065104298
"2641",487,2013,-1.33489065104298,-0.677099958163534
"2642",487,2014,-0.677099958163534,-1.92789509841991
"2643",487,2015,-1.92789509841991,-0.649273143410641
"2644",123,2012,0.0085347378234719,0.031398281832896
"2645",123,2013,0.031398281832896,0.0725888541674082
"2646",123,2014,0.0725888541674082,0.0377652484184054
"2647",123,2015,0.0377652484184054,0.0620443597021501
"2648",123,2016,0.0620443597021501,0.0666520275552531
"2649",840,2013,0.212008088349666,0.344039691865779
"2650",840,2014,0.344039691865779,0.0404817664770826
"2651",298,2012,0.096120697262603,0.027298010704565
"2652",298,2013,0.027298010704565,0.0580544045344269
"2653",298,2014,0.0580544045344269,0.107781772890135
"2654",298,2015,0.107781772890135,0.0246958772904728
"2655",135,2012,-0.00415775314153388,0.00516142376323261
"2656",135,2013,0.00516142376323261,-0.017022558163135
"2657",135,2014,-0.017022558163135,-0.0206626384299002
"2658",135,2015,-0.0206626384299002,0.000624145722335351
"2659",60,2012,-0.0204743008792448,0.0283223952795322
"2660",60,2013,0.0283223952795322,-0.136140263860967
"2661",60,2014,-0.136140263860967,-0.0278385338622753
"2662",462,2012,-0.0891814899266347,0.0174493843219615
"2663",462,2013,0.0174493843219615,0.0250908456062309
"2664",462,2014,0.0250908456062309,0.0563609916495252
"2665",462,2015,0.0563609916495252,0.04096301684573
"2666",287,2012,-0.203669764332996,-0.0523527739734877
"2667",287,2013,-0.0523527739734877,-0.120237697568523
"2668",287,2014,-0.120237697568523,-0.081022584136108
"2669",287,2015,-0.081022584136108,-0.153784329149424
"2670",624,2012,-0.0456961987636804,-0.074564559713329
"2671",624,2013,-0.074564559713329,-0.0261614420476534
"2672",624,2014,-0.0261614420476534,-0.0214775261511516
"2673",624,2015,-0.0214775261511516,0.0313460991304551
"2674",277,2012,0.00222222692534799,0.00295572165370084
"2675",277,2013,0.00295572165370084,0.00220741321102694
"2676",277,2014,0.00220741321102694,0.00119512665956676
"2677",277,2015,0.00119512665956676,0.00190033382530865
